word	mesh	match	name	chebi
Syringic acid	mesh:C001945	syringic acid	syringic acid	chebi:68329
Dimethyl maleate	mesh:C004780	NA	NA	NA
Melezitose	mesh:C005190	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Stearyl alcohol	mesh:C009316	NA	NA	NA
Threonate	mesh:C011369	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Galactinol	mesh:C013536	NA	NA	NA
Fucosterol	mesh:C015896	NA	NA	NA
Campesterol	mesh:C021273	NA	NA	NA
beta-Sitosterol	mesh:C025473	clionasterol	gamma-sitosterol	chebi:132823
Monostearin	mesh:C048159	1-monostearoylglycerol	glyceryl monostearate	chebi:75555
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Aspartate	mesh:D001224	NA	NA	NA
Benzoate	mesh:D001565	Benzoates	benzoates	chebi:22718
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
trans-Cinnamate cis-Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Galactitol	mesh:D004376	Galactitol	galactitol	chebi:16813
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Galactopyranoside	mesh:D005690	Galactose	galactose	chebi:28260
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-1-F	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
2-0-glycerol-beta-D	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol-2-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Isocitrate	mesh:D007523	NA	NA	NA
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Isomaltose	mesh:D007534	Isomaltose	isomaltose	chebi:28189
1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Mannopyranoside	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Methionine	mesh:D008715	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Oxalate	mesh:D010070	Oxalates	oxalate	chebi:132952
Oxaloacetate	mesh:D010071	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phosphate	mesh:D010710	NA	NA	NA
Phytol	mesh:D010836	Phytol	phytol	chebi:17327
Phylloquinone	mesh:D010837	Vitamin K 1	phylloquinone	chebi:18067
Proline	mesh:D011392	Proline	L-proline	chebi:17203
5-Oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Pyruvate	mesh:D011773	NA	NA	NA
Ribitol	mesh:D012255	Ribitol	ribitol	chebi:15963
Ribose	mesh:D012266	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
beta-Alanine	mesh:D015091	beta-Alanine	beta-alanine	chebi:16958
Linolenate	mesh:D017962	NA	NA	NA
Glutamate	mesh:D018698	NA	NA	NA
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
alpha-Tocopherol	mesh:D024502	NA	NA	NA
