word	mesh	match	name	chebi
Leucocyanidin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Myricetin	mesh:C040015	NA	NA	NA
Flavone	mesh:C043562	NA	NA	NA
Epigallocatechin	mesh:C057580	NA	NA	NA
Gallocatechin	mesh:C057580	NA	NA	NA
2,3-cis-(-)-Flavan-3-ol	mesh:C404987	NA	NA	NA
2,3-cis-(-)-flavan-3-ol	mesh:C404987	NA	NA	NA
2,3-trans-(+)-Flavan-3-ol	mesh:C404987	NA	NA	NA
2,3-trans-(+)-flavan-3-ol Catechin	mesh:C404987	NA	NA	NA
Dihydroquercetin Dihydromyricetin	mesh:C472036	NA	NA	NA
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Proanthocyanidin	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
