word	mesh	match	name	chebi
Kynurenine	mesh:C029366	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Indoleproprionate	NA	NA	NA	NA
IPA	mesh:C507406	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Indole	mesh:C030374	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Indolepyruvate	NA	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Tryptophan	NA	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Indolepropionate	NA	NA	NA	NA
IPA	mesh:C507406	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Indole	mesh:C030374	NA	NA	NA
Indoxyl	mesh:C034082	indoxyl	indoxyl	chebi:17840
Indoxyl	mesh:C034082	indoxyl	indoxyl	chebi:17840
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Indoxyl sulfate	mesh:D007200	NA	NA	NA
