word	mesh	match	name	chebi
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
