word	mesh	match	name	chebi
Thiosulfate	mesh:D013885	NA	NA	NA
Glucose 1-phosphate	mesh:C031590	NA	NA	NA
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Histidine	mesh:C115717	NA	NA	NA
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
Glyceraldehyde 3P 2-Dehydro-3-deoxy	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
D-gluconate	mesh:C030691	NA	NA	NA
S-Adenosyl	mesh:C016207	NA	NA	NA
L-homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Glycerone-PO	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
PYR II O	mesh:C523389	NA	NA	NA
3-Methyl-2-oxobutanoic acid	mesh:C005087	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
L-proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
iron	mesh:D007501	Iron	iron atom	chebi:18248
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
chlorophyll	mesh:D002734	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Glutamate	NA	NA	NA	NA
ARG	mesh:C545206	NA	NA	NA
Agrocinopine	mesh:C038030	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Succinyl-CoA Propanoyl-CoA	mesh:C012046	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
