word	mesh	match	name	chebi
Zymosterol	mesh:C015582	NA	NA	NA
Fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Episterol	mesh:C060242	episterol	episterol	chebi:23929
Oxidosqualene	mesh:C520393	(S)-2,3-epoxysqualene	oxidosqualene	chebi:15441
Allylamines	mesh:D000499	NA	NA	NA
Azoles	mesh:D001393	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Polyenes	mesh:D011090	Polyenes	polyene	chebi:48121
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
