organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	S-1-P	S1P	S1pr1	13609	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	S-1-P	S1P	Mbtps1	56453	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	S-1-PR3	S1PR3	S1pr3	13610	ncbigene_symbol	4	7	10
10090	Mus musculus	Rodents	tp	TP	tp	21978	ncbigene_symbol	4	7	10
10090	Mus musculus	Rodents	src	SRC	Src	20779	ncbigene_symbol	4	7	10
10090	Mus musculus	Rodents	ERK1	ERK1	Mapk3	26417	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	ERK1/2	ERK2	Mapk1	26413	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	akt	AKT	Akt1	11651	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	P38MAPK	P38MAPK	Mapk14	26416	ncbigene_synonym	4	7	10
10090	Mus musculus	Rodents	GSK3B	GSK3B	Gsk3b	56637	ncbigene_symbol	4	7	10
9606	Homo sapiens	Primates	S-1-P	S1P	MBTPS1	8720	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	S-1-PR1	S1PR1	S1PR1	1901	ncbigene_symbol	4	6	11
9606	Homo sapiens	Primates	S-1-PR3	S1PR3	S1PR3	1903	ncbigene_symbol	4	6	11
9606	Homo sapiens	Primates	S-1-PR	S1PR	S1PR2	9294	famplex_relations	4	6	11
9606	Homo sapiens	Primates	S-1-PR	S1PR	S1PR4	8698	famplex_relations	4	6	11
9606	Homo sapiens	Primates	S-1-PR	S1PR	S1PR5	53637	famplex_relations	4	6	11
9606	Homo sapiens	Primates	PP2	PP2	NPY6R	4888	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	src	SRC	SRC	6714	ncbigene_symbol	4	6	11
9606	Homo sapiens	Primates	src	SRC	FGR	2268	famplex_relations	4	6	11
9606	Homo sapiens	Primates	src	SRC	FYN	2534	famplex_relations	4	6	11
9606	Homo sapiens	Primates	src	SRC	YES1	7525	famplex_relations	4	6	11
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	akt	AKT	AKT1	207	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	akt	AKT	AKT2	208	famplex_relations	4	6	11
9606	Homo sapiens	Primates	akt	AKT	AKT3	10000	famplex_relations	4	6	11
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	4	6	11
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	4	6	11
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	4	6	11
9606	Homo sapiens	Primates	GSK3B	GSK3B	GSK3B	2932	ncbigene_symbol	4	6	11
9925	Capra hircus	Mammals	S-1-PR1	S1PR1	S1PR1	102172679	ncbigene_symbol	4	1	5
9925	Capra hircus	Mammals	S-1-PR3	S1PR3	S1PR3	102172265	ncbigene_symbol	4	1	5
9925	Capra hircus	Mammals	src	SRC	SRC	102182890	ncbigene_symbol	4	1	5
9925	Capra hircus	Mammals	ERK1/2	ERK2	MAPK1	102186040	ncbigene_synonym	4	1	5
9925	Capra hircus	Mammals	GSK3B	GSK3B	GSK3B	102176363	ncbigene_symbol	4	1	5
9986	Oryctolagus cuniculus	Mammals	S-1-PR1	S1PR1	S1PR1	100008820	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	S-1-PR3	S1PR3	S1PR3	103348690	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	src	SRC	SRC	100341599	ncbigene_symbol	4	NA	4
9986	Oryctolagus cuniculus	Mammals	GSK3B	GSK3B	GSK3B	100348842	ncbigene_symbol	4	NA	4
7227	Drosophila melanogaster	Invertebrates	S-1-P	S1P	S1P	40399	ncbigene_symbol	2	13	8
7227	Drosophila melanogaster	Invertebrates	PP2	PP2	br	44505	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	PP2	PP2	mts	45959	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	src	SRC	Src42A	35524	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	src	SRC	Csk	41398	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	src	SRC	Src64B	48973	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	akt	AKT	Akt	41957	ncbigene_symbol	2	13	8
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	P38MAPK	P38MAPK	p38b	34780	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	P38MAPK	P38MAPK	p38a	42866	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	P38MAPK	P38MAPK	p38c	2768679	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	sgg	31248	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	Axn	43565	ncbigene_synonym	2	13	8
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	gskt	318552	ncbigene_synonym	2	13	8
7955	Danio rerio	Vertebrates	S-1-P	S1P	mbtps1	326710	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	S-1-PR1	S1PR1	s1pr1	64617	ncbigene_symbol	2	7	8
7955	Danio rerio	Vertebrates	S-1-PR1	S1PR1	s1pr5a	492350	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	S-1-PR3	S1PR3	s1pr3a	798390	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	PP2	PP2	parapinopsinb	368725	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	src	SRC	src	325084	ncbigene_symbol	2	7	8
7955	Danio rerio	Vertebrates	ERK1	ERK1	mapk3	399480	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	JNK	JNK	mapk8b	65236	ncbigene_synonym	2	7	8
7955	Danio rerio	Vertebrates	GSK3B	GSK3B	gsk3ba	30654	ncbigene_synonym	2	7	8
