word	mesh	match	name	chebi
Argininic acid	mesh:D000596	NA	NA	NA
Alanine Lysine	mesh:C062592	NA	NA	NA
3-Dehydrocarnitine	mesh:C103930	NA	NA	NA
Sphinganine 1-phosphate	mesh:C060504	NA	NA	NA
Sphingcine	NA	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Pyruvate	mesh:D011773	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
2-Ketobutyric acid	mesh:C005087	NA	NA	NA
Cholesterol Glycocholic acid	mesh:D006000	NA	NA	NA
Deoxycholic acid	mesh:D003840	Deoxycholic Acid	deoxycholic acid	chebi:28834
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Trans-cinamate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
Methylhippuric acid	mesh:C026113	NA	NA	NA
