word	mesh	match	name	chebi
Squalene 2,3- epoxide	mesh:C002821	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetoacetate	mesh:D000090	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-MethylGlutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
lactone	mesh:D007783	Lactones	lactone	chebi:25000
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate 5- PP3-P	mesh:D008798	NA	NA	NA
Mevalonate 5-P	mesh:D008798	NA	NA	NA
Mevalonate 5-PP	mesh:D008798	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Lactate	mesh:D019344	NA	NA	NA
