word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Indoleamine	NA	NA	NA	NA
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Kynurenic acid	mesh:D007736	NA	NA	NA
KYNA	mesh:C548511	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Kynurenine	mesh:C029366	NA	NA	NA
Kynurenine-oxoglutarate	mesh:D007656	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
3-hydroxykynanthranilic  acid	mesh:C039620	NA	NA	NA
3-HAA	mesh:C048926	NA	NA	NA
3-hydroxyanthranilic	mesh:D015095	NA	NA	NA
2-amino-3-carboxymuconate-6	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
2-amino-3-carboxy	mesh:C108806	NA	NA	NA
2-aminomuconate  acid semialdehyde	mesh:C009338	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
QUIN	mesh:C113610	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Quinolinate phosphoribosyl	mesh:D017378	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
