word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dehydrotomatidine	NA	NA	NA	NA
Xyl	mesh:C061907	NA	NA	NA
Tomatidine galactoside	mesh:C003677	NA	NA	NA
Tomatine	mesh:D014053	Tomatine	tomatine	chebi:9630
Hydroxytomatine	mesh:C000598617	NA	NA	NA
Esculeoside A	mesh:C530544	esculeoside A	esculeoside A	chebi:65866
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Furostanol	mesh:C041827	NA	NA	NA
saponin	mesh:D012503	Saponins	saponin	chebi:26605
Tomatidine	mesh:C003677	NA	NA	NA
Steroidal saponins	mesh:D012503	Saponins	saponin	chebi:26605
Acetoxy-hydroxytomatine	mesh:C000598617	NA	NA	NA
