word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
IPTG	mesh:D007544	Isopropyl Thiogalactoside	isopropyl beta-D-thiogalactopyranoside	chebi:61448
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Lycopene	mesh:C015329	NA	NA	NA
VP16	mesh:D005047	Etoposide	etoposide	chebi:4911
DHAP	mesh:C017202	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Isobutanol	mesh:C040507	isobutanol	isobutyl alcohol	chebi:46645
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
O	mesh:D013481	Superoxides	superoxide	chebi:18421
GMP	mesh:C068152	NA	NA	NA
violacein	mesh:C063155	violacein	violacein	chebi:131914
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
OPTO-EXP	mesh:C073600	NA	NA	NA
