word	mesh	match	name	chebi
D-Glucose O  B-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Arbutino	NA	NA	NA	NA
Salicin O	mesh:C005696	salicin	salicin	chebi:17814
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Arbutin-6P	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
Salicin-6P	mesh:C005696	salicin	salicin	chebi:17814
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
Acetyl	mesh:C011632	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ethyl-ThPP	mesh:D013910	Thorium	thorium	chebi:33385
Pyruvate	mesh:D011773	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Phosphoenol	mesh:C015443	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
OEthanol	NA	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Propanoate	mesh:D011422	NA	NA	NA
