word	mesh	match	name	chebi
5-methyl	mesh:C031105	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Methylcobalamin	mesh:C019476	methylcobalamin	mecobalamin	chebi:28115
pyrimidines	mesh:C030986	NA	NA	NA
Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Methylmalonyl	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Adenosylcobalamin	mesh:C000913	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
