word	mesh	match	name	chebi
Butyrylcarnitine	mesh:C427065	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
O-Acetylcarnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Acyl-carnitine	mesh:D002331	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
phosphate	mesh:D010710	NA	NA	NA
C	mesh:D002244	Carbon	carbon atom	chebi:27594
L-Leucine	mesh:C027819	NA	NA	NA
Acetyl-carnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
L-Lactic acid	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
IMP E AMP ATP	mesh:D007291	Inosine Monophosphate	IMP	chebi:17202
D-Ribose	mesh:D012266	NA	NA	NA
