organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SUMO2	SUMO2	SUMO2	6613	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	UBC	UBC	UBC	7316	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	UBC	UBC	RPS27A	6233	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	RNF126	RNF126	RNF126	55658	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	CALR	CALR	CALR	811	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	INF	INF	CBLIF	2694	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	DNAJBII	DNAJB2	DNAJB2	3300	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	HSP	HSP	HSP90B2P	7190	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	FAF2	FAF2	FAF2	23197	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	RPS20	RPS20	RPS20	6224	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	PSMD12	PSMD12	PSMD12	5718	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	mill	MIL1	BCL2L13	23786	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	mill	MILI	PIWIL2	55124	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	ECT2	ECT2	ECT2	1894	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	PSMDII	PSMD2	PSMD2	5708	ncbigene_symbol	11	15
