word	mesh	match	name	chebi
Folic acid	NA	folic acid	N-(4-{[(2-amino-4-oxo-3,4-dihydropteridin-6-yl)methyl]amino}benzoyl)-L-glutamic acid	chebi:27470
Purine	NA	purine	purine	chebi:35584
Adenine	NA	adenine	adenine	chebi:16708
Methionine	NA	Methionine	L-methionine	chebi:16643
Methionine	NA	Methionine	L-methionine	chebi:16643
Spermine	NA	spermine	N,N'-bis(3-ammoniopropyl)butane-1,4-diaminium	chebi:45725
Spermidine	NA	spermidine	(4-azaniumylbutyl)(3-azaniumylpropyl)azanium	chebi:57834
Polyamine	NA	polyamine	NA	chebi:60143
Putrescine	NA	putrescine	putrescine	chebi:326268
Methionine	NA	Methionine	L-methionine	chebi:16643
Serine	NA	Serine	L-serine	chebi:17115
5-methyl-THF	NA	5-methyl-THF	N-(4-{[(2-amino-5-methyl-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl)methyl]amino}benzoyl)-L-glutamic acid	chebi:15641
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Serine	NA	Serine	L-serine	chebi:17115
SAH	NA	SAH	S-(5'-deoxyadenosin-5'-yl)-L-homocysteine	chebi:16680
Cystathionine	NA	Cystathionine	2-amino-4-[(2-amino-2-carboxyethyl)sulfanyl]butanoic acid	chebi:17755
Pyrimidine	NA	PYRIMIDINE	pyrimidine	chebi:16898
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
SAM	NA	SAM	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
CBL	NA	Cbl	cob(III)alamin	chebi:28911
Cysteine	NA	cysteine	cysteine	chebi:15356
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
Cysteine	NA	cysteine	cysteine	chebi:15356
Cysteinesulfinate	NA	cysteinesulfinate	(2R)-2-azaniumyl-3-sulfinatopropanoate	chebi:61085
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Hypotaurine	NA	hypotaurine	2-azaniumylethanesulfinate	chebi:57853
Taurine	NA	taurine	taurine	chebi:507393
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
Arginine	NA	arginine	L-arginine	chebi:16467
Glutathione	NA	glutathione	glutathione	chebi:57925
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
