word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
TCA	mesh:C000589078	NA	NA	NA
Sugar Amino acids	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
PH	mesh:C003800	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Fe3+eFe2+	mesh:D007501	Iron	iron atom	chebi:18248
Li	mesh:D008094	Lithium	lithium atom	chebi:30145
Mg2	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
SO4	mesh:C443440	NA	NA	NA
2H2O+4e2H2+02	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Serine	mesh:C047902	NA	NA	NA
