word	mesh	match	name	chebi
O Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Q Pherformin	mesh:C000295	NA	NA	NA
O Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
O Berberine	mesh:D001599	Berberine	berberine	chebi:16118
O EXCO	mesh:D013481	Superoxides	superoxide	chebi:18421
O AICAR	mesh:C031143	NA	NA	NA
JADPOO	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
O---OLUTA	mesh:D013481	Superoxides	superoxide	chebi:18421
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
AMP ADP	mesh:D000244	NA	NA	NA
O AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
AMPE	NA	NA	NA	NA
PFK-2 F-2,6-P2	mesh:C043951	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl	mesh:C011632	NA	NA	NA
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acyl-CoA	mesh:D000214	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
unsaturated fatty acide	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
