word	mesh	match	name	chebi
2-Hydroxy-palmitaldehyde	mesh:C001647	hexadecanal	hexadecanal	chebi:17600
Palmitaldehyde	mesh:C001647	hexadecanal	hexadecanal	chebi:17600
3-Ketodihydrosphingosine	mesh:C002882	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydrosphingosine-1P	mesh:C005682	NA	NA	NA
Phytosphingosine	mesh:C012491	phytosphingosine	phytosphingosine	chebi:46961
Dihydroceramide	mesh:C109343	NA	NA	NA
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
