organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
294	Pseudomonas fluorescens	Bacteria	pgi	PGI	pgi	61635125	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	pgl	PGL	pgl	61634742	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	zwf	ZWF	zwf	61634743	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	zwf	ZWF	zwf	61639351	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	sucD	SUCD	sucD	61637999	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	RpoE	RPOE	rpoE	61637611	ncbigene_symbol	7	NA	6
294	Pseudomonas fluorescens	Bacteria	SucC	SUCC	sucC	61637998	ncbigene_symbol	7	NA	6
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	eda	EDA	eda	946367	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	fbaB	FBAB	fbaB	946632	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	pgi	PGI	pgi	948535	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	pgl	PGL	pgl	946398	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	zwf	ZWF	zwf	946370	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	sucD	SUCD	sucD	945314	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	RpoE	RPOE	rpoE	947050	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	SucC	SUCC	sucC	945312	ncbigene_symbol	9	NA	9
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Fumc	FUMC	fumC	946147	ncbigene_symbol	9	NA	9
