word	mesh	match	name	chebi
Acyl CoA	mesh:D000214	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
amine	mesh:D000588	amine	Amines	chebi:32952
Choline	mesh:D002794	Choline	choline	chebi:15354
choline	mesh:D002794	Choline	choline	chebi:15354
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
ser	mesh:D012694	Serine	L-serine	chebi:17115
