word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
5-Hydroxytryptophan	NA	NA	NA	NA
5-Hydroxytryptophan	NA	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-acetylserotonin	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
Hydroxindole-O	mesh:D013481	Superoxides	superoxide	chebi:18421
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
L-Tryptophan	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Indolamine	mesh:C067042	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Kynurenine	mesh:C029366	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Aminocarboxymuconate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
3-Hydroxyanthranilic	mesh:D015095	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Kynurenine	mesh:C029366	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
