word	mesh	match	name	chebi
Propionic acid	NA	propionic acid	propanoic acid	chebi:30768
Acetic acid	NA	acetic acid	acetic acid	chebi:15366
Lactic acid	NA	Lactic acid	2-hydroxypropanoic acid	chebi:78320
Malic acid	NA	Malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
Oxaloacetic acid	NA	Oxaloacetic acid	2-oxobutanedioic acid	chebi:30744
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Citric acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Cis-Aconitic acid	NA	cis-Aconitic acid	(1Z)-prop-1-ene-1,2,3-tricarboxylic acid	chebi:32805
Glyceraldehyde 3-phosphate	NA	Glyceraldehyde 3-phosphate	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
Oxaloacetic acid	NA	Oxaloacetic acid	2-oxobutanedioic acid	chebi:30744
Acetyl phosphate	NA	acetyl phosphate	acetyl phosphate	chebi:22191
Acetic acid	NA	acetic acid	acetic acid	chebi:15366
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Lactic acid	NA	Lactic acid	2-hydroxypropanoic acid	chebi:78320
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
