word	mesh	match	name	chebi
fructose	mesh:D005632	Fructose	fructose	chebi:28757
galactose	mesh:D005690	Galactose	galactose	chebi:28260
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde-3Pglycerate-1,3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
lactose-6P	mesh:D007785	Lactose	alpha-lactose	chebi:36219
pyruvate	mesh:D011773	NA	NA	NA
ATDP-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
triose-P	mesh:D014306	Trioses	triose	chebi:27137
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-galactose	mesh:D014531	UDP-D-galactose	Uridine Diphosphate Galactose	chebi:18307
lactate	mesh:D019344	NA	NA	NA
