word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Erythrose-4-P	mesh:C073321	erythrose	erythrose	chebi:33946
3-Dehydroquinate	mesh:C474477	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Queuosine	mesh:D009704	Nucleoside Q	queuosine	chebi:60193
Phe Trp	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Sulfide	mesh:D013440	NA	NA	NA
Sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Phe Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Xanthine	mesh:D019820	NA	NA	NA
