word	mesh	match	name	chebi
B-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
N-acetyl-L-aspartic acid	NA	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
dicarboxyethyl	mesh:C017212	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
D-aspartic acid	mesh:C403564	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
N(omega)-L-arginino	mesh:C038755	NA	NA	NA
succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Oxaloacetate	mesh:D010071	NA	NA	NA
L-proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Fumarate	mesh:D005650	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
(S)-1-Pyroline-5-carboxylate	mesh:C503382	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
2-Oxoglutarate	mesh:C029743	NA	NA	NA
L-Glutamate 5-semialdehyde	NA	NA	NA	NA
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
4-Aminobutanoate	mesh:C045417	NA	NA	NA
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
N-phosphocreatine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
L-Arginine	NA	NA	NA	NA
trans-2-coumaric	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
L-tyrosine	NA	NA	NA	NA
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
4-Guanidinobutanoate	mesh:C082768	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
D-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
