word	mesh	match	name	chebi
13C-alanine	mesh:D000409	Alanine	alanine	chebi:16449
2-13C-alanine	mesh:D000409	Alanine	alanine	chebi:16449
13C-glucose 13C-glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-glucose-1-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
13C-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
13C-malate 13C-malate	mesh:D008293	Malates	malate	chebi:25115
pyruvate	mesh:D011773	NA	NA	NA
13C-glutamate	mesh:D018698	NA	NA	NA
2-13C-lactate	mesh:D019344	NA	NA	NA
