word	mesh	match	name	chebi
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Squalene-2,3-epoxide	mesh:C002821	NA	NA	NA
Cholestadienol	mesh:D002775	NA	NA	NA
Cholestenone	mesh:D002783	NA	NA	NA
25-epoxy-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
25-hydroxy-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
27-hydroxy-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
4beta-hydroxy-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
7-dehydro-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
7-oxo-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
7alpha-hydroxy-cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonic acid	mesh:D008798	NA	NA	NA
Diepoxy-squalene	mesh:D013185	Squalene	squalene	chebi:15440
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
