word	mesh	match	name	chebi
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cys	mesh:C046557	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
DFO	mesh:D003676	Deferoxamine	desferrioxamine B	chebi:4356
OOH	mesh:C069471	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
Xe	mesh:D014978	Xenon	xenon atom	chebi:49957
