word	mesh	match	name	chebi
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
L-carnitine	mesh:D002331	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Adrenaline	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Fatty Acid Histamine	mesh:D006632	Histamine	histamine	chebi:18295
Aryl Hydrocarbon	mesh:D006838	Hydrocarbons	hydrocarbon	chebi:24632
Hydrocarbon	mesh:D006838	Hydrocarbons	hydrocarbon	chebi:24632
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Nitric Oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
D-xylose	mesh:D014994	Xylose	xylose	chebi:18222
