organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	EGF	EGF	EGF	1950	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	TGF-a	TGFA	TGFA	7039	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	TGF-a0,EGF	EGF	EGF	1950	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	IL-13	IL-13	IL13	3596	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	IL-13R	IL-13R	IL13RA2	3598	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	MEK1	MEK1	MAP2K1	5604	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	MEK1/2	MEK2	MAP2K2	5605	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	MEK1/2	MEK1	MAP2K1	5604	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	STAT6	STAT6	STAT6	6778	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K/Akt	AKT	AKT1	207	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K/Akt	AKT	AKT1	207	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K/Akt	AKT	AKT2	208	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K/Akt	AKT	AKT3	10000	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K/Akt	PI3K	PIK3CA	5290	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K/Akt	PI3K	PIK3CB	5291	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K/Akt	PI3K	PIK3CD	5293	ncbigene_synonym	5	12
