word	mesh	match	name	chebi
Uric acid	mesh:D014527	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
2-Aminobutyric acid	mesh:C012223	NA	NA	NA
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Glutamate	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Allantoin	mesh:D000481	Allantoin	allantoin	chebi:15676
Cys	mesh:C046557	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Gly	mesh:C070361	NA	NA	NA
Allantoic acid	mesh:C024081	allantoic acid	allantoic acid	chebi:30837
Ophthalmic acid	mesh:C016632	ophthalmic acid	ophthalmic acid	chebi:84058
Tryptophan	NA	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
