word	mesh	match	name	chebi
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
Pyruvate	mesh:D011773	NA	NA	NA
2-acetolactate	mesh:C006359	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Diacetyl	mesh:D003931	Diacetyl	butane-2,3-dione	chebi:16583
Dlacetyl	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Formate	mesh:D005561	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PTA	mesh:C108976	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetyl	mesh:C011632	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
