word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
CH3	mesh:C103208	NA	NA	NA
CH3	mesh:C103208	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
HCY	mesh:C051818	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
HCY	mesh:C051818	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ARS	mesh:C048963	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
