word	mesh	match	name	chebi
Amino acid	mesh:D000596	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
homoserine	mesh:C088386	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
octopine	NA	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
valine	mesh:C521924	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
C	mesh:D002244	Carbon	carbon atom	chebi:27594
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Phe	mesh:C026650	NA	NA	NA
GeP	mesh:D005857	Germanium	germanium atom	chebi:30441
Purine	mesh:D011687	Purines	purines	chebi:26401
FeS	mesh:C111959	NA	NA	NA
Purmidine	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Thr	mesh:C055175	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Iso	mesh:C080501	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Guo	mesh:C089471	NA	NA	NA
RNO	mesh:C034445	NA	NA	NA
Oacetylserine	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
biotin	mesh:D001710	Biotin	biotin	chebi:15956
cartaliteH atoiglateH	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
xerthine	NA	NA	NA	NA
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
