word	mesh	match	name	chebi
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Fructose 6-Phosphate	mesh:C027618	NA	NA	NA
Glycerol-3-Phosphate	mesh:C029620	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acyl-CoA	mesh:D000214	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Fructose 1,6-bisphophate	mesh:D005632	Fructose	fructose	chebi:28757
Fumarate	mesh:D005650	NA	NA	NA
GLucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
3-Phosphate	mesh:D010710	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glucose 6-Phosphate	mesh:D019298	NA	NA	NA
