word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Phosphoglucose	mesh:C028071	NA	NA	NA
Phosphoglwcose	NA	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
6-Phosphogluconate	mesh:C008884	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetyl	mesh:C011632	NA	NA	NA
Acctaldehyde	NA	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Lactate	mesh:D019344	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
