word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
2-Phosphoglycerate	mesh:C008885	NA	NA	NA
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose Mannose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol-3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Triglyceride	mesh:D014280	Triglycerides	triglyceride	chebi:17855
