word	mesh	match	name	chebi
7-dehydrocholesterol	mesh:C016705	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
17-hydroxysteroid	mesh:D006914	Hydroxysteroids	hydroxy steroid	chebi:35350
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Met	mesh:D008715	NA	NA	NA
Di-P-Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Sterol-C4-methyl	mesh:D013261	Sterols	sterol	chebi:15889
