organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	STAT	STAT	SOAT1	6646	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT1	6772	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT2	6773	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT3	6774	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT4	6775	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT6	6778	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT5A	6776	famplex_relations	6	20
9606	Homo sapiens	Primates	STAT	STAT	STAT5B	6777	famplex_relations	6	20
9606	Homo sapiens	Primates	S100A8	S100A8	S100A8	6279	ncbigene_symbol	6	20
9606	Homo sapiens	Primates	S100A8	S100A8	S100A8	6279	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	S100A8/9,	S100A8	S100A8	6279	ncbigene_symbol	6	20
9606	Homo sapiens	Primates	S100A8/9,	S100A8	S100A8	6279	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	6	20
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	6	20
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	6	20
9606	Homo sapiens	Primates	TNF-a,TGF-B	TNF-A	TNF	7124	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	IL-6R	IL-6R	IL6R	3570	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	RNS	RNS	FAM20C	56975	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	COX-2	COX-2	PTGS2	5743	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	RAGE	RAGE	AGER	177	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	RAGE	RAGE	MOK	5891	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	6	20
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	6	20
9606	Homo sapiens	Primates	Myc	MYC	MYC	4609	ncbigene_symbol	6	20
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	6	20
9606	Homo sapiens	Primates	CIN	CIN	PDXP	57026	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	6	20
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	6	20
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	6	20
9606	Homo sapiens	Primates	S1P	S1P	MBTPS1	8720	ncbigene_synonym	6	20
9606	Homo sapiens	Primates	S1PR1	S1PR1	S1PR1	1901	ncbigene_symbol	6	20
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	S100A8	S100A8	S100a8	20201	ncbigene_symbol	6	16
10090	Mus musculus	Rodents	S100A8/9,	S100A8	S100a8	20201	ncbigene_symbol	6	16
10090	Mus musculus	Rodents	TNF-a	TNF-A	Tnf	21926	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	TGF-B	TGFB	Tgfb1	21803	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	TGF-B	TGFB	Ltbp1	268977	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	TNF-a,TGF-B	TNF-A	Tnf	21926	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	TNFR	TNFR	Tnfrsf1a	21937	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	IL-6	IL-6	Il6	16193	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	IL-6R	IL-6R	Il6ra	16194	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	COX-2	COX-2	Ptgs2	19225	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	RAGE	RAGE	Ager	11596	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	RAGE	RAGE	Mok	26448	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	IL-10	IL-10	Il10	16153	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	B-catenin	CTNNB1	Ctnnb1	12387	ncbigene_symbol	6	16
10090	Mus musculus	Rodents	Myc	MYC	Myc	17869	ncbigene_symbol	6	16
10090	Mus musculus	Rodents	Myc	MYC	Nol3	78688	ncbigene_synonym	6	16
10090	Mus musculus	Rodents	STAT3	STAT3	Stat3	20848	ncbigene_symbol	6	16
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	6	16
