word	mesh	match	name	chebi
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
maltose	mesh:D008320	Maltose	maltose	chebi:17306
xylose	mesh:D014994	Xylose	xylose	chebi:18222
mannitol	mesh:D008353	NA	NA	NA
arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
ribose	mesh:D012266	NA	NA	NA
galactose	mesh:D005690	Galactose	galactose	chebi:28260
amino acids	mesh:D000596	NA	NA	NA
amides	mesh:D000577	amide	Amides	chebi:32988
cobalt	mesh:D003035	cobalt-59 atom	Cobalt	chebi:176578
tungsten	mesh:D014414	Tungsten	tungsten	chebi:27998
iron	mesh:D007501	Iron	iron atom	chebi:18248
nickel	mesh:D009532	Nickel	nickel atom	chebi:28112
zinc	mesh:D015032	NA	NA	NA
molybdenum	mesh:D008982	Molybdenum	molybdenum atom	chebi:28685
formate	mesh:D005561	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
TCA	mesh:C000589078	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
acetylCoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetylPO	mesh:C093415	NA	NA	NA
acetylCOA	mesh:C479798	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
FTSZ	NA	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
