word	mesh	match	name	chebi
Acetyl COA	mesh:C479798	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Zymosterol	mesh:C015582	NA	NA	NA
Cholestadienol	mesh:D002775	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Statin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Isopente`nyl-pp3-C	mesh:C465358	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Farnesyl	mesh:C042455	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Monooxidosqualenes	NA	NA	NA	NA
2,3(S)-oxidosqualene	mesh:C520393	(S)-2,3-epoxysqualene	oxidosqualene	chebi:15441
Zymostenol	mesh:C056855	5alpha-cholest-8-en-3beta-ol	zymostenol	chebi:16608
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Dehydrocholesterol	mesh:D003684	NA	NA	NA
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Menaquinone	mesh:D024482	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
24,25-Dihydrolanosterol	mesh:C015316	24,25-dihydrolanosterol	lanostenol	chebi:28113
2,3(S)-22(S), 23-dioxydosqulalene	mesh:C031333	NA	NA	NA
24(S),25-Epoxylanosterol	mesh:C015410	NA	NA	NA
Dioxidosqualene	mesh:C015171	NA	NA	NA
24(S),25-Epoxylcholesterol	mesh:C088762	NA	NA	NA
Steroids	mesh:D013256	Steroids	steroid	chebi:35341
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Bile acids	mesh:D001647	NA	NA	NA
Cholesteryl	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
ester	mesh:D004952	ester	Esters	chebi:35701
