word	mesh	match	name	chebi
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Anthranilate Ribose 5-P	mesh:C031385	NA	NA	NA
IPA4Tryptophan	mesh:C507406	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
TAA	mesh:C052697	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Tryptophan	NA	NA	NA	NA
PRA-CH I	mesh:C116676	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
purine	mesh:D011687	Purines	purines	chebi:26401
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMP	mesh:C068152	NA	NA	NA
Histidinol	mesh:D006641	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Amino Acid	mesh:D000596	NA	NA	NA
TAA FAVG	mesh:C052697	NA	NA	NA
Imidazol	mesh:C074026	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
