word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Kynurenic Acid	mesh:D007736	NA	NA	NA
Xanthrenic Acid	mesh:D000596	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
n-formyl-l-kynurenine	mesh:C029366	NA	NA	NA
Pinolinic acid	mesh:D000596	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
Cinnabaric acid	mesh:D000596	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Anthranilic acid	mesh:C031385	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
3-HAO	mesh:C420910	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
