word	mesh	match	name	chebi
Aldehyde	NA	aldehyde	an aldehyde	chebi:17478
Alcohol	NA	alcohol	ethanol	chebi:16236
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
ROS	NA	ROS	NA	chebi:26523
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
ADH	NA	ADH	1-{[(4R,7S,10S,13S,16S,19R)-19-amino-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-(4-hydroxybenzyl)-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentaazacycloicosan-4-yl]carbonyl}-L-prolyl-L-arginylglycinamide	chebi:34543
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
