word	mesh	match	name	chebi
Epothilone B	mesh:C093788	epothilone B	epothilone B	chebi:31550
EGCG	mesh:C045651	NA	NA	NA
Rg3	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
Tanshinone	mesh:C021751	Tanshinone I	tanshinone	chebi:149906
Silybin	mesh:C440975	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Triptolide	mesh:C001899	Triptolide	triptolide	chebi:9747
Hydroxycamptothecin	mesh:C028098	10-Hydroxycamptothecin	10-hydroxycamptothecin	chebi:81395
Astaxanthin	mesh:C005948	astaxanthin	astaxanthine	chebi:40968
GBL	mesh:C578477	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
