word	mesh	match	name	chebi
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Methionine	mesh:D008715	NA	NA	NA
UTP UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
dUDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
