word	mesh	match	name	chebi
His	mesh:C471213	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
HMP	mesh:C040698	NA	NA	NA
DNJ	mesh:C112150	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Ser 3-PG	mesh:C530429	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
MVA-5-P	mesh:C472750	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
TSA	mesh:C070842	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Gln	mesh:C544323	NA	NA	NA
