word	mesh	match	name	chebi
Phenylpropanoid	mesh:C520402	NA	NA	NA
TEAOZ2023	mesh:C001907	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Eriodictyol	mesh:C007619	NA	NA	NA
Pentahydroxyflavanone	mesh:C554705	NA	NA	NA
TEMO4016	mesh:C102148	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Dihydromyricetin	mesh:C472036	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
TEA024702	mesh:C488288	NA	NA	NA
Leucopelargonidin Kaempferol	mesh:C087775	NA	NA	NA
Leucocyanidin Quercetin Leucodelohinidin Myricetin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Gallocatechin	mesh:C057580	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Epigallocatechin	mesh:C057580	NA	NA	NA
EGCG	mesh:C045651	NA	NA	NA
L-Glutamic acid	mesh:C035645	NA	NA	NA
Ethylamine	mesh:C041564	NA	NA	NA
AIDA	mesh:C095756	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Glutamine	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
TEA034006	mesh:C488288	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
TEAO12614	NA	NA	NA	NA
Xanthosine	mesh:C005893	NA	NA	NA
TEACO875	mesh:C557331	NA	NA	NA
TRA000413	mesh:C497857	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
7-methylxanthosine	mesh:C020846	NA	NA	NA
N-MoNane	mesh:D008982	Molybdenum	molybdenum atom	chebi:28685
7-methylxanthine	mesh:C064273	7-methylxanthine	7-methylxanthine	chebi:48991
TEA0280GI	mesh:C488288	NA	NA	NA
TEA8049	mesh:C488288	NA	NA	NA
Caffeine	mesh:D002110	Caffeine	caffeine	chebi:27732
TCS	mesh:C515134	NA	NA	NA
