word	mesh	match	name	chebi
Br	mesh:C068746	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
DMF	mesh:C503868	NA	NA	NA
CO3	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
nucleosides	mesh:D009705	Nucleosides	nucleoside	chebi:33838
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NaH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
THF	mesh:C006461	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
EtO	mesh:C526612	NA	NA	NA
NaBH, MeON	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
SH	mesh:C014393	NA	NA	NA
Cl	mesh:D002713	NA	NA	NA
