word	mesh	match	name	chebi
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Oxaloacetate TCAC	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Isocitrate GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Succinyl-CoA	mesh:C012046	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NO	NA	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADK	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ADP NADP(H) NADPH	mesh:C519575	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
Glutamate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
2-OG	mesh:C453560	NA	NA	NA
Citrulline	mesh:C071162	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Aspartate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
NADPH NADP	mesh:D009249	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
DHA	mesh:C111716	NA	NA	NA
