word	mesh	match	name	chebi
4,4-Diapo-zeta-carotene	mesh:D024321	zeta Carotene	all-trans-zeta-carotene	chebi:28068
4,4-Diapophytofluene	mesh:C082768	NA	NA	NA
4,4-Diapophytoene	mesh:C082768	NA	NA	NA
Dehydrosqualene	mesh:C000864	NA	NA	NA
Presqualene diphosphate	mesh:C017672	NA	NA	NA
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
4,4-Diapolycopene	mesh:C588076	NA	NA	NA
4,4-Diapolycopene-4,4-dioate	mesh:C588076	NA	NA	NA
4,4-Diaponeurosporene	mesh:C091058	4,4'-diaponeurosporene	4,4'-diaponeurosporene	chebi:62743
4,4-Diaponeurosporenic acid	mesh:C082768	NA	NA	NA
Glucosyl-4,4-Diaponeurosporenoate	mesh:C027788	NA	NA	NA
Staphyloxanthin	mesh:C031841	staphyloxanthin	staphyloxanthin	chebi:71690
