word	mesh	match	name	chebi
N-gamma-Glutamylglutamine	mesh:C047442	gamma-Glu-Gln	gamma-glutamylglutamine	chebi:73707
3-Hydroxyadipic acid	mesh:C045052	3-Hydroxyadipic acid	3-hydroxyadipic acid	chebi:89205
O	mesh:D013481	Superoxides	superoxide	chebi:18421
trans-Cinnamic acid	mesh:C426667	NA	NA	NA
Indeleacrylic acid	mesh:D000596	NA	NA	NA
Arachidonylglycerol	mesh:C094503	NA	NA	NA
Ergothioneine	mesh:D004880	NA	NA	NA
11-cis-Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
L-Carnitine	mesh:D002331	NA	NA	NA
Niacinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Sehingamine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Tyrosine	NA	NA	NA	NA
2-Penylacetamide	mesh:C021591	NA	NA	NA
Pyrmidine	NA	NA	NA	NA
Guanine monophosphate	mesh:D006147	Guanine	guanine	chebi:16235
L-Carnitine	mesh:D002331	NA	NA	NA
1-Nitro-5-glutathionyl-6-hydroxy-5,6-dihydronaphthalene	mesh:C096202	NA	NA	NA
1-Nitro-5-hydroxy-6-glutathionyl-5,6-dihydronaphthalene	mesh:C096202	NA	NA	NA
Arginyl-Proline Glutamylisoleucine	mesh:C079001	Arg-Pro-Pro	arginyl-prolyl-proline	chebi:159266
gamma-Glutamylisoleucine	mesh:C020361	NA	NA	NA
3-Dehydrosphinganine Sphinganine	mesh:C005682	NA	NA	NA
dine dignatega	mesh:D010621	Phenazopyridine	phenazopyridine	chebi:71416
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Adenosine diphosphate ribose	mesh:D000246	Adenosine Diphosphate Ribose	ADP-D-ribose	chebi:16960
Calpropionic acid	mesh:D000596	NA	NA	NA
