word	mesh	match	name	chebi
L-carnitine	mesh:D002331	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Acylcarnitine	mesh:C116917	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
C16-C20 COA	mesh:C476084	NA	NA	NA
ECH	mesh:C450740	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Enoyl	mesh:C530366	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
