word	mesh	match	name	chebi
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Selenomethionine	mesh:D012645	Selenomethionine	selenomethionine	chebi:27585
SeMet	mesh:C517785	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
hydroperoxide	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
Se-Adenosyl	mesh:D012643	Selenium	selenium atom	chebi:27568
Na2SO4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Sodium selenite	mesh:D018038	Sodium Selenite	disodium selenite	chebi:48843
Ser	mesh:C530429	NA	NA	NA
SerS	mesh:C530429	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PPI	mesh:C119604	NA	NA	NA
SeH	mesh:D012643	Selenium	selenium atom	chebi:27568
Selenocysteine	mesh:D017279	NA	NA	NA
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
H2Se	mesh:D012643	Selenium	selenium atom	chebi:27568
seryl	mesh:C530429	NA	NA	NA
Selenophosphate	mesh:C076818	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
His	mesh:C471213	NA	NA	NA
Selenohomocysteine	mesh:C002979	Se-methyl-L-selenocysteine	selenomethylselenocysteine	chebi:27812
Selenocystathionine	mesh:C524334	selenocystathionine	selenocystathionine	chebi:26630
H2SePO	mesh:C093415	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
cystathionine B	mesh:D003540	Cystathionine	cystathionine	chebi:17755
phosphoseryl	mesh:C500981	NA	NA	NA
C	mesh:D002244	Carbon	carbon atom	chebi:27594
