word	mesh	match	name	chebi
sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
2-Aminobutyric acid	mesh:C012223	NA	NA	NA
2-Hydroxyglutarate	mesh:C019417	NA	NA	NA
3-Hydroxyisobutyric acid	mesh:C020757	NA	NA	NA
Acetoacetic acid	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
L-Lactid acid	NA	NA	NA	NA
3-Hydrpysobutynic acid	mesh:C039620	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
pyrimidines	mesh:C030986	NA	NA	NA
Butyrylcarnitine	mesh:C427065	NA	NA	NA
Glycolic acid	mesh:C031149	NA	NA	NA
Hydroxypropionic acid	mesh:D019344	NA	NA	NA
Itaconic acid	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Bufyrylcamitne	NA	NA	NA	NA
Pseudcuidine	NA	NA	NA	NA
3-melhyladipic acid	mesh:C039620	NA	NA	NA
L-Acetylcarniine	mesh:C025076	NA	NA	NA
Ruguvic acid	mesh:D000596	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Tigyigycine	NA	NA	NA	NA
Itafonic acid	mesh:D000596	NA	NA	NA
Acebadelic acid	mesh:D000596	NA	NA	NA
Hydraxyfropionic	NA	NA	NA	NA
2-Aminobutync acid	mesh:C021591	NA	NA	NA
Tiglylglycine	mesh:C003603	tiglylglycine	tiglylglycine	chebi:73018
PFOA	mesh:C023036	NA	NA	NA
LAcetyicarnane	NA	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
MHPG	mesh:D008734	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Hydroxykynurenine	mesh:C029366	NA	NA	NA
L-Kynurenine	mesh:C029366	NA	NA	NA
8-Isoprostane	mesh:C075750	8-epi-prostaglandin F2alpha	8-epi-prostaglandin F2alpha	chebi:34505
imidazbleacetic acid	mesh:D000596	NA	NA	NA
N-fomylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
PGEM L-Kyruenine	mesh:C025088	NA	NA	NA
Eicosanoids	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
8-isoprostane	mesh:C075750	8-epi-prostaglandin F2alpha	8-epi-prostaglandin F2alpha	chebi:34505
N-Formykynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Hydidkykynurenine	NA	NA	NA	NA
Tetranor-PGEM	mesh:C025088	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Acylcarnitine	mesh:C116917	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Pynic acid	mesh:D000596	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Quinolinic	mesh:D017378	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
2-Hycroxyglutarate	mesh:C021591	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Succinyl CoA	mesh:C012046	NA	NA	NA
8-isoprotane	mesh:C090700	NA	NA	NA
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
O PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Eicosanoid	mesh:D015777	Eicosanoids	icosanoid	chebi:23899
