organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	11	15
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	11	15
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD1	4086	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD4	4089	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD5	4090	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD6	4091	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD7	4092	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD9	4093	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD2	4087	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad	SMAD	SMAD3	4088	famplex_relations	11	15
9606	Homo sapiens	Primates	SPHK1	SPHK1	SPHK1	8877	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	S1P	S1P	MBTPS1	8720	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	Smad23	SMAD23	SMAD2	4087	famplex_relations	11	15
9606	Homo sapiens	Primates	Smad23	SMAD23	SMAD3	4088	famplex_relations	11	15
9606	Homo sapiens	Primates	RhoA	RHOA	RHOA	387	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	11	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	11	15
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	11	15
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	11	15
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	11	15
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	11	15
