organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	LMNA	LMNA	LMNA	4000	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	NANS	NANS	NANS	54187	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	PSMA	PSMA	FOLH1	2346	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	ERP	ERP	ELK3	2004	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	Des	DES	DES	1674	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	CAL	CAL	FBLIM1	54751	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAL	CAL	GOPC	57120	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	GSN	GSN	GSN	2934	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	ACADS	ACADS	ACADS	35	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	MPST	MPST	MPST	4357	ncbigene_symbol	6	16	12
9606	Homo sapiens	Primates	MPST	MPST	SULT1A3	6818	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	MPST	MPST	SULT1A4	445329	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	MPST	MPST	SLX1A-SULT1A3	100526830	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	CTAA1	1483	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	LNPEP	4012	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	SERPINB6	5269	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	HACD1	9200	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	CAP1	10487	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	SORBS1	10580	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	BRD4	23476	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	CAP	CAP	CAP2	10486	famplex_relations	6	16	12
9606	Homo sapiens	Primates	APOA	APOA	LPA	4018	ncbigene_synonym	6	16	12
9606	Homo sapiens	Primates	APOA	APOA	APOA1	335	famplex_relations	6	16	12
9606	Homo sapiens	Primates	APOA	APOA	APOA2	336	famplex_relations	6	16	12
9606	Homo sapiens	Primates	APOA	APOA	APOA4	337	famplex_relations	6	16	12
9606	Homo sapiens	Primates	APOA	APOA	APOA5	116519	famplex_relations	6	16	12
9606	Homo sapiens	Primates	HMGCS	HMGCS	HMGCS1	3157	ncbigene_synonym	6	16	12
7227	Drosophila melanogaster	Invertebrates	NANS	NANS	NANS	41528	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	Des	DES	ifc	33836	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAL	CAL	cal	247962	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAL	CAL	Cam	36329	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAPZA	CAPZA	cpa	37387	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	ACADS	ACADS	CG4860	41480	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	PR	PR	pr	35292	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	CA	CA	ca	43518	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	oc	OC	oc	31802	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	me	ME	Me	45901	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	con	CON	Con	38590	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	Fc	FC	fc	248636	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	Fc	FC	Sh	32780	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	CAP	36084	ncbigene_symbol	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	SMC3	32627	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	Cpn	41474	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	Capa	43541	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	capt	45233	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	bel	45826	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	SERCA	49297	ncbigene_synonym	9	12	12
7227	Drosophila melanogaster	Invertebrates	CAP	CAP	Cadps	49968	ncbigene_synonym	9	12	12
