organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	PPP	PPP	amon	43215	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	ren	REN	ren	44122	ncbigene_symbol	4	9	8
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	4	9	8
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	COA	COA	Coa	248135	ncbigene_symbol	4	9	8
7227	Drosophila melanogaster	Invertebrates	DNL	DNL	Drl-2	36436	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	PDH	PDH	Pdh	39812	ncbigene_symbol	4	9	8
7227	Drosophila melanogaster	Invertebrates	PDH	PDH	Pdha	31406	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	PDH	PDH	Pdf	43193	ncbigene_synonym	4	9	8
7227	Drosophila melanogaster	Invertebrates	PDH	PDH	Pdhb	43437	ncbigene_synonym	4	9	8
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	GLUT2	GLUT2	SLC2A2	6514	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	ren	REN	REN	5972	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	ren	REN	KCTD11	147040	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	DNL	DNL	DNASE2	1777	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	PDP1	54704	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	DLAT	1737	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	DLD	1738	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	PDHA1	5160	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	PDHA2	5161	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	PDHB	5162	famplex_relations	2	5	6
9606	Homo sapiens	Primates	PDH	PDH	PDHX	8050	famplex_relations	2	5	6
