word	mesh	match	name	chebi
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
S-Adenosyl	mesh:C016207	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
THF	mesh:C006461	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Trimethylglycine	NA	NA	NA	NA
TMG	mesh:C106323	NA	NA	NA
5-methyl-THF	mesh:C006461	NA	NA	NA
HCY	mesh:C051818	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
