word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Lanostane	NA	NA	NA	NA
triterpenoid	mesh:C520592	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
3-Hydroxy-3	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
methylglutaryl	mesh:C008047	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
K09758	mesh:D011188	Potassium	potassium atom	chebi:26216
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CoA	mesh:C065987	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Isocitrate	mesh:D007523	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Tricarboxylic Acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
TCA	mesh:C000589078	NA	NA	NA
2-Oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Succinyl-CoA	mesh:C012046	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-Glutamate	NA	NA	NA	NA
Arginine Ornithine	mesh:D009951	Ornipressin	ornipressin	chebi:136020
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Putrescine S-Adenosyl	mesh:D011700	Putrescine	putrescine	chebi:17148
metioninamine	NA	NA	NA	NA
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Methionine	mesh:D008715	NA	NA	NA
S-Adenosyl	mesh:C016207	NA	NA	NA
L-methionine	mesh:D008715	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
