word	mesh	match	name	chebi
nucleosidyl	mesh:D015226	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
nucleoside	mesh:D009705	Nucleosides	nucleoside	chebi:33838
OH F	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
2-F,Me-UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Nucleoside	mesh:D009705	Nucleosides	nucleoside	chebi:33838
Nucleoside monophosphate	mesh:C019509	NA	NA	NA
nucleoside triphosphate	mesh:D009705	Nucleosides	nucleoside	chebi:33838
Sofosbuvir	mesh:C553296	NA	NA	NA
