word	mesh	match	name	chebi
Carnitine	mesh:D002331	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
6-N-trimethyllysine	mesh:C026453	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
3-hydroxy-6-N-trimethyllysine	mesh:C026453	NA	NA	NA
acyl-COA	mesh:C479798	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Acylcarnitine	mesh:C116917	NA	NA	NA
4-N-trimethylaminobutyraldehyde	mesh:C029041	NA	NA	NA
Carnitine Acylcarnitine	mesh:C116917	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
4-N-trimethylaminobutyrate	mesh:C029081	NA	NA	NA
r-butyrobetaine	mesh:C002889	NA	NA	NA
butyrobetaine	mesh:C002889	NA	NA	NA
